,Fitness,Location,Maxima
0010110111,1.11174467588,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.950793101749,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.882461100279,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,1.01525652722,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.994747088891,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,1.14275715967,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,1.20627022422,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,1.02921506604,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,1.09412468466,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,1.00819165532,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,1.11022982758,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",0
0011000010,0.98839806898,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,1.16642531718,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,1.08605144446,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,1.33481687295,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,1.06541303021,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,1.23556285262,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,1.13142248161,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,1.11904213669,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,1.10243199121,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,1.09163618581,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,1.10033308358,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
