,Fitness,Location,Maxima
0010101101,0.46528536061137543,"(0, 0, 1, 0, 1, 0, 1, 1, 0, 1)",0
0010101110,0.5841160813788069,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 0)",0
0010101111,0.4224161423938737,"(0, 0, 1, 0, 1, 0, 1, 1, 1, 1)",0
0010110000,0.5978859637022638,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 0)",0
0010110001,0.645184215730163,"(0, 0, 1, 0, 1, 1, 0, 0, 0, 1)",0
0010110010,0.35695714102807086,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 0)",0
0010110011,0.649757151481148,"(0, 0, 1, 0, 1, 1, 0, 0, 1, 1)",1
0010110100,0.4982657297350929,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 0)",0
0010110101,0.6298893565559481,"(0, 0, 1, 0, 1, 1, 0, 1, 0, 1)",0
0010110110,0.4298306665958923,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 0)",0
0010110111,0.5060206281085053,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1)",0
0010111000,0.516589002837,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",0
0010111001,0.4168483801010088,"(0, 0, 1, 0, 1, 1, 1, 0, 0, 1)",0
0010111010,0.4649854386198921,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0)",0
0010111011,0.5123916117599323,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 1)",0
0010111100,0.5610780837544085,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",0
0010111101,0.3604757003494917,"(0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",0
0010111110,0.40706325688801687,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 0)",0
0010111111,0.5577172055536701,"(0, 0, 1, 0, 1, 1, 1, 1, 1, 1)",0
0011000000,0.6194556176373324,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 0)",0
0011000001,0.6735336366053332,"(0, 0, 1, 1, 0, 0, 0, 0, 0, 1)",1
0011000010,0.3063431313222845,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0)",0
0011000011,0.3527473723717148,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1)",0
0011000100,0.6316339302831674,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",0
0011000101,0.6419943486246514,"(0, 0, 1, 1, 0, 0, 0, 1, 0, 1)",0
0011000110,0.39156056752179685,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",0
0011000111,0.48710621641952495,"(0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",0
0011001000,0.45935075157102495,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 0)",0
0011001001,0.5441821531103108,"(0, 0, 1, 1, 0, 0, 1, 0, 0, 1)",0
0011001010,0.5468547279862592,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",0
0011001011,0.42342391548296654,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",0
0011001100,0.6202282829476835,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 0)",0
0011001101,0.49374976897008305,"(0, 0, 1, 1, 0, 0, 1, 1, 0, 1)",0
0011001110,0.4316557931573815,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 0)",0
0011001111,0.44142178123806,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1)",0
0011010000,0.513444860699886,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",0
0011010001,0.5568249617834986,"(0, 0, 1, 1, 0, 1, 0, 0, 0, 1)",0
0011010010,0.52172653180774,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 0)",0
0011010011,0.3709916253437905,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1)",0
0011010100,0.5087289935503169,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 0)",0
0011010101,0.3854596155206328,"(0, 0, 1, 1, 0, 1, 0, 1, 0, 1)",0
0011010110,0.41793970039066136,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 0)",0
0011010111,0.661544268354833,"(0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",1
0011011000,0.6165425634358186,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 0)",0
0011011001,0.49563862719839236,"(0, 0, 1, 1, 0, 1, 1, 0, 0, 1)",0
0011011010,0.5040647418342734,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 0)",0
0011011011,0.6247591165970101,"(0, 0, 1, 1, 0, 1, 1, 0, 1, 1)",1
0011011100,0.42298574652774085,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 0)",0
0011011101,0.47660144348730177,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1)",0
0011011110,0.5333447477677524,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 0)",0
0011011111,0.5671177663887607,"(0, 0, 1, 1, 0, 1, 1, 1, 1, 1)",0
0011100000,0.5360050997166763,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",0
0011100001,0.3785226702519459,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",0
0011100010,0.4959935294906419,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",0
0011100011,0.5255246002542303,"(0, 0, 1, 1, 1, 0, 0, 0, 1, 1)",0
0011100100,0.7750736582483644,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 0)",1
0011100101,0.48148068020921464,"(0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",0
0011100110,0.4249726995933479,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",0
0011100111,0.445168175470451,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1)",0
0011101000,0.5332043985670786,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 0)",0
0011101001,0.2625515932994279,"(0, 0, 1, 1, 1, 0, 1, 0, 0, 1)",0
0011101010,0.6103310259332128,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 0)",0
0011101011,0.47822251286304873,"(0, 0, 1, 1, 1, 0, 1, 0, 1, 1)",0
0011101100,0.5422758953432384,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",0
0011101101,0.5844998840764914,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1)",0
0011101110,0.5460101865334999,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 0)",0
0011101111,0.43697337764951644,"(0, 0, 1, 1, 1, 0, 1, 1, 1, 1)",0
0011110000,0.4434730027450108,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",0
0011110001,0.6591882911089705,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",1
0011110010,0.5334476682711138,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 0)",0
0011110011,0.4745061633532221,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1)",0
0011110100,0.4681508969823861,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",0
0011110101,0.535636467405871,"(0, 0, 1, 1, 1, 1, 0, 1, 0, 1)",0
0011110110,0.5078587640452021,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",0
0011110111,0.5891926521489773,"(0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",0
0011111000,0.4516577848161374,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 0)",0
0011111001,0.5489106773307089,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1)",0
0011111010,0.5478771145705637,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 0)",0
0011111011,0.40916661315868347,"(0, 0, 1, 1, 1, 1, 1, 0, 1, 1)",0
0011111100,0.5245498494788233,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 0)",0
0011111101,0.47241830496434345,"(0, 0, 1, 1, 1, 1, 1, 1, 0, 1)",0
0011111110,0.38652351901248816,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 0)",0
0011111111,0.5407565850969484,"(0, 0, 1, 1, 1, 1, 1, 1, 1, 1)",0
0100000000,0.5019574029758671,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0)",0
0100000001,0.5066162789802499,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 1)",0
0100000010,0.5250685210382777,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",0
0100000011,0.5026950458513186,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 1)",0
0100000100,0.49815254475885923,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0)",0
0100000101,0.42967979648121435,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1)",0
0100000110,0.4799569664053819,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 0)",0
0100000111,0.5380475323558003,"(0, 1, 0, 0, 0, 0, 0, 1, 1, 1)",0
0100001000,0.5631699320823811,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",0
0100001001,0.45076547341091605,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 1)",0
0100001010,0.4786470605042954,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 0)",0
0100001011,0.42283960321041947,"(0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",0
0100001100,0.36148525333594467,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 0)",0
0100001101,0.5927918131080789,"(0, 1, 0, 0, 0, 0, 1, 1, 0, 1)",1
0100001110,0.4664711464566115,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 0)",0
0100001111,0.428199629308127,"(0, 1, 0, 0, 0, 0, 1, 1, 1, 1)",0
0100010000,0.4150685124083795,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0)",0
0100010001,0.5317210413092412,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",0
0100010010,0.4749509285154919,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",0
0100010011,0.6498861928421752,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 1)",0
0100010100,0.44858232518351554,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 0)",0
0100010101,0.4599695380326277,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1)",0
0100010110,0.5704509160876486,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0)",0
0100010111,0.45604826599779924,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1)",0
0100011000,0.4190209497099081,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 0)",0
0100011001,0.5699258059714853,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1)",0
0100011010,0.5522602854287699,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 0)",0
0100011011,0.6530834218932409,"(0, 1, 0, 0, 0, 1, 1, 0, 1, 1)",0
