,Fitness,Location,Maxima
1100101011,1.091441076366352,"(1, 1, 0, 0, 1, 0, 1, 0, 1, 1)",0
1100101100,1.161884964274233,"(1, 1, 0, 0, 1, 0, 1, 1, 0, 0)",0
1100101101,0.987554637136597,"(1, 1, 0, 0, 1, 0, 1, 1, 0, 1)",0
1100101110,0.8468824630595224,"(1, 1, 0, 0, 1, 0, 1, 1, 1, 0)",0
1100101111,0.9980738051735182,"(1, 1, 0, 0, 1, 0, 1, 1, 1, 1)",0
1100110000,1.1145746201779634,"(1, 1, 0, 0, 1, 1, 0, 0, 0, 0)",0
1100110001,0.9786480786433058,"(1, 1, 0, 0, 1, 1, 0, 0, 0, 1)",0
1100110010,0.7610967744762636,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 0)",0
1100110011,0.9236164522343466,"(1, 1, 0, 0, 1, 1, 0, 0, 1, 1)",0
1100110100,1.0202931209566672,"(1, 1, 0, 0, 1, 1, 0, 1, 0, 0)",0
1100110101,0.9465648747731374,"(1, 1, 0, 0, 1, 1, 0, 1, 0, 1)",0
1100110110,0.9926568155321192,"(1, 1, 0, 0, 1, 1, 0, 1, 1, 0)",0
1100110111,0.7922486468751453,"(1, 1, 0, 0, 1, 1, 0, 1, 1, 1)",0
1100111000,0.8228112098397761,"(1, 1, 0, 0, 1, 1, 1, 0, 0, 0)",0
1100111001,0.8661565151851576,"(1, 1, 0, 0, 1, 1, 1, 0, 0, 1)",0
1100111010,0.8826477281901941,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 0)",0
1100111011,0.9929810386492756,"(1, 1, 0, 0, 1, 1, 1, 0, 1, 1)",0
1100111100,0.9890761162901047,"(1, 1, 0, 0, 1, 1, 1, 1, 0, 0)",0
