,Fitness,Location,Maxima
0000011111,1.19786456698,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
0000100000,1.06428339105,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
0000100001,1.09495671798,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
0000100010,1.02494604011,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
0000100011,1.01509461194,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
0000100100,0.977937857707,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
0000100101,0.830907827436,"(0, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
0000100110,0.839121351198,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
0000100111,0.927059627278,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
0000101000,1.00788965457,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
0000101001,1.01104182168,"(0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
0000101010,0.975020149129,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
0000101011,0.970998264907,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
0000101100,1.01695077568,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
0000101101,0.941448600363,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
0000101110,0.873936801427,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
0000101111,0.812026478842,"(0, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
0000110000,1.10905642442,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
0000110001,0.947643631792,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
0000110010,0.984877978394,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
0000110011,0.866187576508,"(0, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
0000110100,1.01732330991,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 0)",0
0000110101,1.06862090915,"(0, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
0000110110,0.925633936647,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
0000110111,0.87770983752,"(0, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
0000111000,0.809160656348,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
0000111001,1.18567295006,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
0000111010,0.900744965975,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
0000111011,0.865256063125,"(0, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
0000111100,0.849223517334,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
0000111101,1.01158768113,"(0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
0000111110,0.962925555706,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
0000111111,0.956732673903,"(0, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
0001000000,0.994564415503,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
0001000001,0.981133880384,"(0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
0001000010,0.886199739185,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
0001000011,0.895289288602,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
0001000100,1.09128004808,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
0001000101,0.914027781589,"(0, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
0001000110,1.054395117,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
0001000111,1.00229279424,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
0001001000,0.839466453148,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
0001001001,1.11884998946,"(0, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
0001001010,0.918602884972,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
0001001011,0.967487577251,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
0001001100,1.17085485717,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
0001001101,1.04237674145,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
0001001110,0.858023450976,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
0001001111,1.08371829563,"(0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
0001010000,1.0504023065,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 0)",0
0001010001,1.1622748055,"(0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",0
0001010010,1.10986174232,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 0)",0
0001010011,1.23784455109,"(0, 0, 0, 1, 0, 1, 0, 0, 1, 1)",1
