,Fitness,Location,Maxima
0111110000,0.495177754145,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 0)",0
0111110001,0.471331307963,"(0, 1, 1, 1, 1, 1, 0, 0, 0, 1)",0
0111110010,0.497421282139,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 0)",0
0111110011,0.367960346812,"(0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0
0111110100,0.503940492822,"(0, 1, 1, 1, 1, 1, 0, 1, 0, 0)",0
0111110101,0.450825873343,"(0, 1, 1, 1, 1, 1, 0, 1, 0, 1)",0
0111110110,0.455084547722,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 0)",0
0111110111,0.41520014748,"(0, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0
0111111000,0.424151607447,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 0)",0
0111111001,0.383906165383,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 1)",0
0111111010,0.494776356698,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 0)",0
0111111011,0.338329872982,"(0, 1, 1, 1, 1, 1, 1, 0, 1, 1)",0
0111111100,0.516046915278,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 0)",0
0111111101,0.501755674345,"(0, 1, 1, 1, 1, 1, 1, 1, 0, 1)",0
0111111110,0.460237999479,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 0)",0
0111111111,0.427968956293,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 1)",0
1000000000,0.64271619029,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0
1000000001,0.614636367787,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1)",0
1000000010,0.614323050623,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0
1000000011,0.585589488263,"(1, 0, 0, 0, 0, 0, 0, 0, 1, 1)",0
1000000100,0.642766213376,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0)",1
1000000101,0.563760308473,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 1)",0
1000000110,0.555309094293,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 0)",0
1000000111,0.524585433684,"(1, 0, 0, 0, 0, 0, 0, 1, 1, 1)",0
1000001000,0.536302010665,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",0
1000001001,0.491823192281,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 1)",0
1000001010,0.56367417596,"(1, 0, 0, 0, 0, 0, 1, 0, 1, 0)",0
1000001011,0.507955065211,"(1, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0
1000001100,0.613712029384,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 0)",0
1000001101,0.573529503028,"(1, 0, 0, 0, 0, 0, 1, 1, 0, 1)",0
1000001110,0.616313509598,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 0)",1
1000001111,0.593205206045,"(1, 0, 0, 0, 0, 0, 1, 1, 1, 1)",0
1000010000,0.550692037652,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0)",0
1000010001,0.522612215149,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1)",0
1000010010,0.621729097827,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 0)",0
1000010011,0.592995535467,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 1)",0
1000010100,0.504298994967,"(1, 0, 0, 0, 0, 1, 0, 1, 0, 0)",0
1000010101,0.425293090064,"(1, 0, 0, 0, 0, 1, 0, 1, 0, 1)",0
1000010110,0.475930938211,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 0)",0
1000010111,0.445207277602,"(1, 0, 0, 0, 0, 1, 0, 1, 1, 1)",0
1000011000,0.477240465381,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 0)",0
1000011001,0.432761646997,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 1)",0
1000011010,0.616658746812,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 0)",0
1000011011,0.560939636064,"(1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",0
1000011100,0.569462589154,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 0)",0
1000011101,0.529280062798,"(1, 0, 0, 0, 0, 1, 1, 1, 0, 1)",0
1000011110,0.534141561699,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 0)",0
1000011111,0.511033258146,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1)",0
1000100000,0.566892267093,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",0
1000100001,0.53881244459,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",0
1000100010,0.538499127426,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 0)",0
1000100011,0.509765565066,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1)",0
1000100100,0.526797077278,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 0)",0
1000100101,0.447791172375,"(1, 0, 0, 0, 1, 0, 0, 1, 0, 1)",0
1000100110,0.439339958194,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 0)",0
1000100111,0.408616297586,"(1, 0, 0, 0, 1, 0, 0, 1, 1, 1)",0
1000101000,0.54689567068,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 0)",0
1000101001,0.502416852296,"(1, 0, 0, 0, 1, 0, 1, 0, 0, 1)",0
1000101010,0.574267835975,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 0)",0
1000101011,0.518548725226,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1)",0
1000101100,0.58182795298,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 0)",0
1000101101,0.541645426624,"(1, 0, 0, 0, 1, 0, 1, 1, 0, 1)",0
1000101110,0.584429433194,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 0)",0
1000101111,0.561321129641,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1)",0
1000110000,0.529432605384,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 0)",0
1000110001,0.501352782881,"(1, 0, 0, 0, 1, 1, 0, 0, 0, 1)",0
1000110010,0.600469665559,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 0)",0
1000110011,0.571736103199,"(1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",0
1000110100,0.583538306404,"(1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",1
1000110101,0.504532401501,"(1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",0
1000110110,0.555170249648,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 0)",0
1000110111,0.524446589039,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 1)",0
1000111000,0.426177555417,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",0
1000111001,0.381698737033,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",0
1000111010,0.565595836848,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 0)",0
1000111011,0.5098767261,"(1, 0, 0, 0, 1, 1, 1, 0, 1, 1)",0
1000111100,0.563415825591,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 0)",0
1000111101,0.523233299234,"(1, 0, 0, 0, 1, 1, 1, 1, 0, 1)",0
1000111110,0.528094798136,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 0)",0
1000111111,0.504986494583,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1)",0
1001000000,0.542758115983,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",0
1001000001,0.51467829348,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1)",0
1001000010,0.514364976315,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0)",0
1001000011,0.485631413955,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 1)",0
1001000100,0.542808139068,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 0)",0
1001000101,0.463802234165,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 1)",0
1001000110,0.455351019985,"(1, 0, 0, 1, 0, 0, 0, 1, 1, 0)",0
1001000111,0.424627359377,"(1, 0, 0, 1, 0, 0, 0, 1, 1, 1)",0
1001001000,0.459497248881,"(1, 0, 0, 1, 0, 0, 1, 0, 0, 0)",0
1001001001,0.415018430497,"(1, 0, 0, 1, 0, 0, 1, 0, 0, 1)",0
1001001010,0.486869414176,"(1, 0, 0, 1, 0, 0, 1, 0, 1, 0)",0
1001001011,0.431150303427,"(1, 0, 0, 1, 0, 0, 1, 0, 1, 1)",0
1001001100,0.536907267601,"(1, 0, 0, 1, 0, 0, 1, 1, 0, 0)",0
1001001101,0.496724741244,"(1, 0, 0, 1, 0, 0, 1, 1, 0, 1)",0
1001001110,0.539508747814,"(1, 0, 0, 1, 0, 0, 1, 1, 1, 0)",0
1001001111,0.516400444262,"(1, 0, 0, 1, 0, 0, 1, 1, 1, 1)",0
